6.000981005358546838e+00,5.446977786766342255e+00,8.481491713133744170e+00,6.713299372453529479e-01,8.977424476881021853e-01,9.222163087988362040e-01
5.903629844964491724e+00,5.498450224979941403e+00,8.548348511557744445e+00,6.486779061180427686e-01,8.977689367445641500e-01,9.169048105592261244e-01
5.802388871743694665e+00,5.543037216476538909e+00,8.614713347033307045e+00,6.436432430738048271e-01,9.023932528120541807e-01,9.104511343730933293e-01
5.698325983025581465e+00,5.580287606775874210e+00,8.680590269094722089e+00,6.559300315462825992e-01,9.098126233956503883e-01,8.951190592881063113e-01
5.592509076139594804e+00,5.609750241397682302e+00,8.745982536395565887e+00,6.861058139833458025e-01,9.224753874520404962e-01,8.761118458040324519e-01
5.486006048415176473e+00,5.630973965861699959e+00,8.810893027621656159e+00,7.355301608684077230e-01,9.395582341648321956e-01,8.589573224229977155e-01
5.379884797181751388e+00,5.643507625687668394e+00,8.875324801248812179e+00,8.061379451155697984e-01,9.599221281367064096e-01,8.483097203496596794e-01
5.275213219768768447e+00,5.646900066395320827e+00,8.939282104936806306e+00,8.999160853280344652e-01,9.822198181285468621e-01,8.455143051530296106e-01
5.173059213505653453e+00,5.640700133504395808e+00,9.002761851019233319e+00,1.017790757989687656e+00,1.005000249098171983e+00,8.516007278716961615e-01
5.074490675721849975e+00,5.624456672534633661e+00,9.065773183217187281e+00,1.154362886510901465e+00,1.026797964608056946e+00,8.672671349872694835e-01
4.980575503746796251e+00,5.597718529005768495e+00,9.128330550358764839e+00,1.270101740870540619e+00,1.046204560489440549e+00,8.932459376830773623e-01
4.892285113096581206e+00,5.560140561914168167e+00,9.190446961672336101e+00,1.299793901512899419e+00,1.058837598499688948e+00,9.302768979874697086e-01
4.809892569231865700e+00,5.512144971941838278e+00,9.252135719211599607e+00,1.239875043752424855e+00,1.067998274734977660e+00,9.784915843489622178e-01
4.733363600187849407e+00,5.454491659777067625e+00,9.313409836367148031e+00,1.138215242558678453e+00,1.074441289446499859e+00,1.037745424678482298e+00
4.662662601643237537e+00,5.387941990091236200e+00,9.374282050821879153e+00,1.023806971149453959e+00,1.079046408532205348e+00,1.105471916227847906e+00
4.597753969276743291e+00,5.313257327555728438e+00,9.434764840122797480e+00,9.099402736184194485e-01,1.082814313280455520e+00,1.180537086243340639e+00
4.538602098767070991e+00,5.231199036841920780e+00,9.494870435589238156e+00,8.049406662650421262e-01,1.082537143331307128e+00,1.231992469256017131e+00
4.485171385792933840e+00,5.142528482621196773e+00,9.554610833402859882e+00,7.129090337941529354e-01,1.082686417678359714e+00,1.194715620017709590e+00
4.437426226033041488e+00,5.048007029564939963e+00,9.613997797538115009e+00,6.350735325786222019e-01,1.083289197288294314e+00,1.154865063233119216e+00
4.395331015166099142e+00,4.948396042344527679e+00,9.673042813054186340e+00,5.710379434922184805e-01,1.081778105460664552e+00,1.119124899574308163e+00
4.358850148870821783e+00,4.844456885631345244e+00,9.618178938518472165e+00,5.196692022821529644e-01,1.080277228875405449e+00,1.088960692675104092e+00
4.327948022825913732e+00,4.736950924096768212e+00,9.539429701591677357e+00,4.796389659210249512e-01,1.078569354606216946e+00,1.065860240312771934e+00
4.302589032710085526e+00,4.626639522412181016e+00,9.460143144637036983e+00,4.497189198705782709e-01,1.072733231929437370e+00,1.051279420029708422e+00
4.282737574202048592e+00,4.514284045248968980e+00,9.377462512686316032e+00,4.285863091163268357e-01,1.067110180451127821e+00,1.045284424478356788e+00
4.268358042980509026e+00,4.400645857278505879e+00,9.287644551660653391e+00,4.063830624811881620e-01,1.059899639371059354e+00,1.045878700806174955e+00
4.259395906416343358e+00,4.286480323131242720e+00,9.191068296991460329e+00,3.633098037017016280e-01,1.048044163422492181e+00,1.047912394215954279e+00
4.255317399200936102e+00,4.172390896568446195e+00,9.089287036250468077e+00,2.953588685930529367e-01,1.037516354338415159e+00,1.030300486415269168e+00
4.255083797473558249e+00,4.058820965696792626e+00,8.983393718185704202e+00,2.182541201780770768e-01,1.024812433199272066e+00,1.006868562120646127e+00
4.257632299480598626e+00,3.946206286226857429e+00,8.874308438911841179e+00,1.404460311195026012e-01,1.012040402030863984e+00,9.869491115280624172e-01
4.261900103468439838e+00,3.834982613869202250e+00,8.762826354245394356e+00,6.004986234491441893e-02,1.004504204149364366e+00,9.723881366722577635e-01
4.266824407683468934e+00,3.725585704334403836e+00,8.649648033875434905e+00,-2.617117812466588506e-02,9.939712064134366143e-01,9.647894561760838039e-01
4.271342410372072962e+00,3.618451313333024721e+00,8.535401685884353995e+00,-1.224222816058961189e-01,9.923533442186976972e-01,9.576519352320632672e-01
4.274391309780636306e+00,3.514015196575639433e+00,8.420660391355454522e+00,-2.340254429110653345e-01,9.915513850100847737e-01,9.576443734878588021e-01
4.274908304155546013e+00,3.412713109772820719e+00,8.305956206004251996e+00,-3.675132714228538378e-01,9.998196323696533216e-01,9.577280507606407145e-01
4.271830591743188243e+00,3.314980808635131559e+00,8.191792328278847179e+00,-5.303774254922958287e-01,1.011950881485189191e+00,9.616359511701650931e-01
4.264095370789948269e+00,3.221254048873148701e+00,8.078654196670834509e+00,-7.298437796020276203e-01,1.032667997490516854e+00,9.622847623538821615e-01
4.250639839542212250e+00,3.131968586197434679e+00,7.967026489955960855e+00,-9.695293364875272601e-01,1.059265453241492239e+00,9.654825109327219712e-01
4.230401196246366347e+00,3.047560176318563574e+00,7.857748161788158825e+00,-1.242571092798921972e+00,1.094430408027387669e+00,9.616074568251283816e-01
4.202316639148796718e+00,2.968464574947108137e+00,7.749465462502100443e+00,-1.511231248271769578e+00,1.059555590957149018e+00,9.547055364958434431e-01
4.165323366495889523e+00,2.895117537793632234e+00,7.636338840478090972e+00,-1.660320429179480195e+00,9.994752990201909437e-01,9.447333030982253410e-01
4.118611324500707660e+00,2.827828543520030546e+00,7.516212043397988651e+00,-1.591670369774961458e+00,9.464060924581703116e-01,9.244159099626996223e-01
4.062561306175150655e+00,2.766312104105915548e+00,7.390498062946597280e+00,-1.380609579831405087e+00,9.023748390998862501e-01,8.976358052951949329e-01
3.997904502435530194e+00,2.710107666964353346e+00,7.260166692506560437e+00,-1.142115272610839449e+00,8.651306613762874687e-01,8.678423729733959480e-01
3.925372152558538108e+00,2.658754655346764029e+00,7.125989490429880391e+00,-9.215820750226132452e-01,8.327948638441896589e-01,8.352955511969204494e-01
3.845695495820872001e+00,2.611792492504566798e+00,6.988575537214849476e+00,-7.323600625763935223e-01,8.060452009185193889e-01,7.943743109684151538e-01
3.759605771499226368e+00,2.568760601689184409e+00,6.848372239494713298e+00,-5.762360961555081929e-01,7.838083037169442102e-01,7.551485177236075819e-01
3.667834218870297036e+00,2.529198406152035172e+00,6.705663717444292793e+00,-4.495156705015883603e-01,7.652027371546498147e-01,7.203177197214465366e-01
3.571112077210779834e+00,2.492645329144540511e+00,6.560567786101712429e+00,-3.467641450356034882e-01,7.480235300034271395e-01,6.806367151667211957e-01
3.470170585797369700e+00,2.458640793918119627e+00,6.413032252565968427e+00,-2.625906640578798967e-01,7.318446209894224896e-01,6.497329619235944209e-01
3.365740983906759798e+00,2.426724223724193052e+00,6.262831113011183781e+00,-1.922948742095107189e-01,7.167918552992552650e-01,6.217856682852784811e-01
3.258554510815649063e+00,2.396435041814180877e+00,6.109561117647134942e+00,-1.319718955337130795e-01,7.023808801013545766e-01,6.034482324221758232e-01
3.149342405800732436e+00,2.367312671439503635e+00,5.952639784023518565e+00,-7.840023801250377289e-02,6.843962811577704031e-01,5.873737418769645613e-01
3.038835908138703523e+00,2.338896535851581859e+00,5.791733572342629977e+00,-2.886271763928739686e-02,6.658351651550555861e-01,5.813021014262778063e-01
2.927766257106258596e+00,2.310726058301835639e+00,5.624521655437651368e+00,1.904071526447738763e-02,6.466697749393084393e-01,5.827404697463910432e-01
2.816864691980091262e+00,2.282340662041683732e+00,5.443390446873008770e+00,6.653035930166921463e-02,6.266990318105079005e-01,5.875850777184427054e-01
2.706862452036900457e+00,2.253279770322548448e+00,5.249094979540366523e+00,9.868123580131953065e-02,6.047045870725787919e-01,5.967630353057622461e-01
2.598459408072641530e+00,2.223130692297625277e+00,5.047259010862577888e+00,8.708833173544230921e-02,5.809437889779518471e-01,6.101829578987449931e-01
2.491881825771087300e+00,2.192203724250776364e+00,4.841675371121487714e+00,3.128602825078012628e-02,5.569692356031172853e-01,6.249509082253986714e-01
2.386989208038656773e+00,2.161369048246680080e+00,4.635204727910764433e+00,-4.323578268203057823e-02,5.339299819280164394e-01,6.388266941548529365e-01
2.283631496548922168e+00,2.131511442155940461e+00,4.430247122437606322e+00,-1.245069185716922849e-01,5.130071162678172536e-01,6.508158475065463078e-01
2.181658632975458811e+00,2.103515683849158879e+00,4.229033881018548158e+00,-2.133388458657070330e-01,4.953946143560430948e-01,6.590331991869130546e-01
2.080920558991838476e+00,2.078266551196937151e+00,4.033837350535219635e+00,-3.106217128050103859e-01,4.822959033640384363e-01,6.621483117806769014e-01
1.981267216271635156e+00,2.056648822069877536e+00,3.847131965438324919e+00,-4.164910682695916466e-01,4.748896388697076421e-01,6.623683120373132782e-01
1.882548546488420849e+00,2.039547274338581850e+00,3.671722497613809644e+00,-5.296200117812894792e-01,4.727091539196109360e-01,6.632222189683928404e-01
1.784614491315767326e+00,2.027846685873652799e+00,3.510845845710826474e+00,-6.463372341950328615e-01,4.772259668329751348e-01,6.561735459908295542e-01
1.687314992427250360e+00,2.022431834545692197e+00,3.368255302295260822e+00,-7.598177309439215765e-01,4.892601524374859956e-01,6.543938006523618567e-01
1.590499991496442167e+00,2.024187498225302306e+00,3.248353829305546725e+00,-8.598975743473521449e-01,5.092282547764134248e-01,6.457927784218532308e-01
1.494019430196914966e+00,2.033998454783085386e+00,3.161314103773517292e+00,-9.342673918820890711e-01,5.375761536298725440e-01,6.436153649697393675e-01
1.397723250202242085e+00,2.052749482089642363e+00,3.151160506689835827e+00,-9.714622713562035550e-01,5.747767668704362176e-01,6.353676483976095080e-01
1.301461393185994631e+00,2.081325358015577720e+00,3.194920642845867409e+00,-9.635224277101021029e-01,6.213230104476406002e-01,6.305150147888947121e-01
1.205083800821749263e+00,2.120610860431491052e+00,3.295480290976763982e+00,-8.931108810416197308e-01,6.777187625890400691e-01,6.320966795416214090e-01
1.108489433714934913e+00,2.171412526525855036e+00,3.417598427257896532e+00,-7.698090669463226732e-01,7.443854166592795973e-01,6.332871005464961733e-01
1.012424915742506037e+00,2.233183911076711770e+00,3.551816961505923409e+00,-6.502319044923942082e-01,8.202850600670481551e-01,6.395885953877363805e-01
9.183532329917194481e-01,2.304235160267449345e+00,3.693413934074088800e+00,-5.705528137101700814e-01,9.032103889582240308e-01,6.583376485423719782e-01
8.277598968859002371e-01,2.382840466873404672e+00,3.838813049074221606e+00,-5.308579146177561103e-01,9.910302244945811134e-01,6.900984865500281451e-01
7.421304188483784925e-01,2.467274023669910221e+00,3.985032651578868101e+00,-5.255131701968006608e-01,1.081756076967412827e+00,7.287243114445716152e-01
6.629503103024791955e-01,2.555810023432302902e+00,4.129417867794407115e+00,-5.550105945434644639e-01,1.129052101108351636e+00,7.701488138012921869e-01
5.917050826715289924e-01,2.646722658935917849e+00,4.269450866672373834e+00,-6.269902624694075888e-01,1.077433237765259788e+00,8.184805224929326828e-01
5.298802473788549738e-01,2.738286122956090196e+00,4.402566285280584246e+00,-7.594442468975458604e-01,1.036254763170291415e+00,8.699750816838589529e-01
4.789613158477830090e-01,2.828774608268158186e+00,4.525918400665971397e+00,-9.880107725038326238e-01,1.006762429236020662e+00,9.208349624978299230e-01
4.404337995016416318e-01,2.916462307647452512e+00,4.636012275451864895e+00,-1.379780264076435392e+00,9.877975764572296535e-01,9.595942624383968500e-01
4.157832097637567670e-01,2.999623413869311417e+00,4.727959377641045791e+00,-2.051453005768999915e+00,9.824785229757135863e-01,9.909369844797389915e-01
4.064950580574551720e-01,3.076532119709069590e+00,4.792566942880591263e+00,-3.120832804831977114e+00,9.494971546201378398e-01,1.012364367453178371e+00
4.140547161756479300e-01,3.145462752346723345e+00,4.779154968270430182e+00,-4.253692563028878659e+00,8.833980463650166204e-01,1.020785199924512332e+00
4.393186991655628759e-01,3.205294960354823974e+00,4.784130476464580006e+00,-4.309885636399500619e+00,8.309609847164858287e-01,1.013194020677685048e+00
4.810685514112474914e-01,3.256905705907085835e+00,4.822504525742137282e+00,-3.238529610543547044e+00,7.851070523148586666e-01,9.854163263453824539e-01
5.376584542630515884e-01,3.301583319884746182e+00,4.881239164685158727e+00,-2.087635545515685198e+00,7.521568805766702948e-01,9.451218936616098132e-01
6.074425890713240905e-01,3.340616133169036939e+00,4.958791915196845146e+00,-1.270391896453389347e+00,7.223014865747794389e-01,8.944188425620812621e-01
6.887751371864139216e-01,3.375292476641194472e+00,5.053924842990915600e+00,-7.508627857545170370e-01,7.021457669215017683e-01,8.359850476941461661e-01
7.800102799586720037e-01,3.406900681182452484e+00,5.161349946024198054e+00,-4.209726624119592975e-01,6.831220014333564405e-01,7.684040461898677954e-01
8.795021987384438189e-01,3.436729077674044674e+00,5.267016510443321309e+00,-2.010574068097109590e-01,6.665514829556411502e-01,6.933611727288531146e-01
9.856050748760802893e-01,3.466065996997205190e+00,5.371335575273782581e+00,-4.282674226257664890e-02,6.539614218206619700e-01,6.210292994489154950e-01
1.096673089721930117e+00,3.496199770033168175e+00,5.474657395359043832e+00,8.223637121541674255e-02,6.434798145173020734e-01,5.529360550763542381e-01
1.211060424626342558e+00,3.528418727663169552e+00,5.577282102927060947e+00,1.915888098238863746e-01,6.282756211452320549e-01,4.866637904527831293e-01
1.327121260939668534e+00,3.564011200768442578e+00,5.679469299482675204e+00,2.965988138362919413e-01,6.128809402228077019e-01,4.450114968557541406e-01
1.443209780012253640e+00,3.604265520230220954e+00,5.781446559722270173e+00,4.050295280434670908e-01,5.971478526863739367e-01,4.127709470711553585e-01
1.557680163194447909e+00,3.650470016929738826e+00,5.605921781691306727e+00,5.218645352374059465e-01,5.808348728282652917e-01,4.180159615068791412e-01
1.668886591836600486e+00,3.703913021748231227e+00,5.416400149678341158e+00,6.466961331999446783e-01,5.647150756631692525e-01,4.420631537945372003e-01
1.775183247289061184e+00,3.765882865566931859e+00,5.217367588585020144e+00,7.466640663829081648e-01,5.511087094319260249e-01,4.953025120104643242e-01
1.874971488114518969e+00,3.837550094824206059e+00,5.004949654823274585e+00,7.733076421568844117e-01,5.369755677564561624e-01,5.684541873497140907e-01
1.967283243318721508e+00,3.918510949537026278e+00,4.780433656987893798e+00,7.423835214492690016e-01,5.336258594717938619e-01,6.542342518002255414e-01
2.051599996565693473e+00,4.007239294271593977e+00,4.547534609530539562e+00,7.070347479624954357e-01,5.395552574579089988e-01,7.529671770673747044e-01
2.127412901195378403e+00,4.102184851909289165e+00,4.308681385530043428e+00,6.893168688540721734e-01,5.620199136307189036e-01,6.862821041486441009e-01
2.194213110547719392e+00,4.201797345331494071e+00,4.065919961772247682e+00,6.919841899546365083e-01,5.912342707649912432e-01,6.249479964146322786e-01
2.251491777962657981e+00,4.304526497419589148e+00,3.821286470194567020e+00,7.184007725626021523e-01,6.309781133892654603e-01,5.773798862280893340e-01
2.298740056780135266e+00,4.408822031054953960e+00,3.577105188491194632e+00,7.738917372698039809e-01,6.788834714086007249e-01,5.418648779329108267e-01
2.335449100340095452e+00,4.513133669118968960e+00,3.336260681734035227e+00,8.667958918730490625e-01,7.312410833319145098e-01,5.166740401646316982e-01
2.361110061982480079e+00,4.615911134493016377e+00,3.102490490283314362e+00,1.009580281031184912e+00,7.824891077684567042e-01,4.999553466498326548e-01
2.375214095047232021e+00,4.715604150058478439e+00,2.880720057405941059e+00,1.219388265610863220e+00,8.289881741770375179e-01,4.898301299077359450e-01
2.377252352874294150e+00,4.810662438696732046e+00,2.677422910892061747e+00,1.515696507204852717e+00,8.717279633563003172e-01,4.924251252176413129e-01
2.366715988803608006e+00,4.899535723289159428e+00,2.500910970581883053e+00,1.908895914647469105e+00,9.084231314605322183e-01,4.963834202098274528e-01
2.343096156175116906e+00,4.980673726717143701e+00,2.363921586499548866e+00,2.345842470252132550e+00,9.370854564230607364e-01,5.275611799713716410e-01
2.305885364786361080e+00,5.052527901704114477e+00,2.311288900661645052e+00,2.594574375338176697e+00,9.548870870408158185e-01,5.800062994740144973e-01
2.255039506779108471e+00,5.114140635969328663e+00,2.337411133367393479e+00,2.420076237284070952e+00,9.579228118943653447e-01,6.475444643416745638e-01
2.191651963418371096e+00,5.166004916588407880e+00,2.456698439546716628e+00,1.974105200168268626e+00,9.519767851735277953e-01,7.056133613107029579e-01
2.116987482763458051e+00,5.208832268604885130e+00,2.616120104943232327e+00,1.512474286730723705e+00,9.391213541330570846e-01,6.574404726789272457e-01
2.032310812873675765e+00,5.243334217062289859e+00,2.801193956877329860e+00,1.132626767788266653e+00,9.147228286282204079e-01,6.142572084464926752e-01
1.938886701808332669e+00,5.270222287004157735e+00,2.989939620993905312e+00,8.472593804713779431e-01,8.868129341435131430e-01,5.773007684863962208e-01
1.837979897626735859e+00,5.290208003474017318e+00,3.174458017792002540e+00,6.400446802332544483e-01,8.521580655746547883e-01,5.472098118624373342e-01
1.730855148388195985e+00,5.304002891515400719e+00,3.355111550588274483e+00,4.902262432182856178e-01,8.164252471096333785e-01,5.232718650239468472e-01
1.618777202152020367e+00,5.312318476171839166e+00,3.531889951906010960e+00,3.806154636895227594e-01,7.742952140036771791e-01,5.048999290392029993e-01
1.503010806977516545e+00,5.315866282486865657e+00,3.704570843255799772e+00,2.986504089895343217e-01,7.347011334206899891e-01,4.916765948267207698e-01
1.384820710923992060e+00,5.315357835504009643e+00,3.872814675816479202e+00,2.354826380024182819e-01,6.930272996371956706e-01,4.831986901732570061e-01
1.265471662050756896e+00,5.311504660266805899e+00,4.036220242051867579e+00,1.848267226589698775e-01,6.519476328520515951e-01,4.789379683358080397e-01
1.146228408417116817e+00,5.305018281818783876e+00,4.194356492156435579e+00,1.421745644323455793e-01,6.173114240538989383e-01,4.781147641647767732e-01
1.028355698082382697e+00,5.296610225203475686e+00,4.346780085052506237e+00,1.093789280477526771e-01,5.851283119507617592e-01,4.796464118587219772e-01
9.130976769512096913e-01,5.286980819160734590e+00,4.493035991682763353e+00,9.537561286302879970e-02,5.569775424365451810e-01,4.788989155052684743e-01
8.010471050975815910e-01,5.276476394817215976e+00,4.632661692585593904e+00,1.010051196984762534e-01,5.374519874722432089e-01,4.776348510120029811e-01
6.920281460985554522e-01,5.265025587192900147e+00,4.765496366923274607e+00,1.148305692877249068e-01,5.256248656447861656e-01,4.762299686717975100e-01
5.858207178676724247e-01,5.252532985867195414e+00,4.891991838245406399e+00,1.296090724867433597e-01,5.134831898617937540e-01,4.744316720712830060e-01
4.822047383184782654e-01,5.238903180419514527e+00,5.012904155804686290e+00,1.446978007672832245e-01,5.088235222546798608e-01,4.724453326485009153e-01
3.809601253645149566e-01,5.224040760429264907e+00,5.128913280116596418e+00,1.597946321991421670e-01,5.111410998975891573e-01,4.705706151168030371e-01
2.818667969193252021e-01,5.207850315475856640e+00,5.240592881409628312e+00,1.745476592350225509e-01,5.153208086268092902e-01,4.691434448673093005e-01
1.847046708964540929e-01,5.190236435138702475e+00,5.348443396342680067e+00,1.885663904149173786e-01,5.221617871949959522e-01,4.685272485681980514e-01
8.925366520944309767e-02,5.171103708997210724e+00,5.452905248411194172e+00,2.014386397769092896e-01,5.349251934131934449e-01,4.691050441556712802e-01
-4.706302228162657919e-03,5.150356726630792359e+00,5.554369818194217601e+00,2.127525414315626084e-01,5.504634045026706168e-01,4.713274402670546981e-01
-9.739531350282068511e-02,5.127900077618856578e+00,5.653188741311168997e+00,2.221222096510082344e-01,5.658600718575197419e-01,4.757912730057843320e-01
-1.890334507009883702e-01,5.103638351540814355e+00,5.749681905418873917e+00,2.292146782520311787e-01,5.863602917333127218e-01,4.831126910938586816e-01
-2.798407959091208652e-01,5.077476137976075776e+00,5.844144394890569139e+00,2.337751151964381491e-01,6.089249476667296657e-01,4.938984587120784919e-01
-3.700374312136763266e-01,5.049318026504050039e+00,5.936852547727245799e+00,2.356442014969770127e-01,6.309716136767556938e-01,5.087410952392207308e-01
-4.598434387011099411e-01,5.019068606704149893e+00,6.028069229191546086e+00,2.332510726981665561e-01,6.575269813777749883e-01,5.282164436721297207e-01
-5.494788090709421535e-01,4.986632608015981738e+00,6.118048990548551558e+00,2.217394882022913072e-01,6.849328547900308539e-01,5.525703591880968268e-01
-6.391141716483028645e-01,4.951990303407591831e+00,6.207052607581525550e+00,2.000305379976029252e-01,7.126974922436969395e-01,5.791587935959219280e-01
-7.287894067257005837e-01,4.915322066500322329e+00,6.295285021534185788e+00,1.743892630094115714e-01,7.442534547785413235e-01,6.083741233471414711e-01
-8.185229918256228254e-01,4.876841026096786713e+00,6.382870701776067079e+00,1.494191272881908172e-01,7.764695039708828794e-01,6.403216764859053223e-01
-9.083334044705534405e-01,4.836760310999601131e+00,6.469832677442817648e+00,1.256299194133567165e-01,8.087288360282594013e-01,6.737454824132418363e-01
-9.982391221829796102e-01,4.795293050011376401e+00,6.556123895486679842e+00,1.029043602317087358e-01,8.433623440626227818e-01,7.073874291197771447e-01
-1.088258622485387406e+00,4.752652371934729558e+00,6.641712386114460465e+00,8.111110025381317035e-02,8.795168412944494030e-01,7.399901728459811201e-01
-1.178410382900260567e+00,4.709051405572272309e+00,6.726567471140425525e+00,6.011067995818755033e-02,9.155939242180851645e-01,7.693489868595798642e-01
-1.268712880950087163e+00,4.664703279726619023e+00,6.808752606532143758e+00,3.975984426050503673e-02,9.510799078557867769e-01,7.974980338002344293e-01
-1.359184594157350601e+00,4.619821123200385848e+00,6.887731417005885426e+00,1.991460917956758975e-02,9.866791501891490901e-01,8.255291323737313780e-01
-1.449844000044538506e+00,4.574618064796181827e+00,6.963046167867585012e+00,4.324344554226304755e-04,1.021548438729031671e+00,8.540927437373474485e-01
-1.540709576134136505e+00,4.529307233316625769e+00,7.034179947114918008e+00,-1.882619038628090269e-02,1.053330145785461580e+00,8.838394600598785678e-01
-1.631799799948628671e+00,4.484101757564329382e+00,7.100531271420225110e+00,-3.799647980404488590e-02,1.080021140204007413e+00,9.134114250084448550e-01
-1.723133149010502851e+00,4.439214766341905261e+00,7.161374879651541292e+00,-5.720817104040881035e-02,1.078956693660823918e+00,9.440544499189875705e-01
-1.814728100842243341e+00,4.394859388451969551e+00,7.215790735526073085e+00,-7.658421552452299164e-02,1.054053147370441756e+00,9.750866870811579767e-01
-1.906603132966336656e+00,4.351248752697135735e+00,7.262173441921179418e+00,-9.590957800840865799e-02,1.025123926923450890e+00,1.005171600665645704e+00
-1.998776722905267533e+00,4.308595987880018185e+00,7.300611090337223885e+00,-1.097164473235510140e-01,9.949266830288031604e-01,1.032567456735934197e+00
-2.091264188201856999e+00,4.267100666361397288e+00,7.338276203718910651e+00,-1.087701554895424694e-01,9.656094248024693627e-01,1.053362784652373874e+00
-2.184030968738034151e+00,4.226748383299629985e+00,7.380403635075389879e+00,-9.398250607061636730e-02,9.381911697704606867e-01,1.064862715214296207e+00
-2.277002736419465379e+00,4.187354127610628751e+00,7.426364366389562655e+00,-7.453711580360782019e-02,9.119900671274391302e-01,1.065987804455720056e+00
-2.370104057684931043e+00,4.148728145712209603e+00,7.475914921652400125e+00,-5.477562022792088758e-02,8.875216806643489997e-01,1.057082611628318958e+00
-2.463259498973212391e+00,4.110680684022185005e+00,7.528910983120717937e+00,-3.483472065326330414e-02,8.664439065043608723e-01,1.038977396996045632e+00
-2.556393626723088897e+00,4.073021988958370088e+00,7.585218460880845726e+00,-1.472413836762636111e-02,8.496095096484590492e-01,1.016244738645621482e+00
-2.649431007373340030e+00,4.035562306938578203e+00,7.644709784997306912e+00,5.552651133265405249e-03,8.351110713049098022e-01,9.917612263553897689e-01
-2.742296207362746596e+00,3.998111884380626702e+00,7.707261694812614472e+00,2.599483298262441136e-02,8.227507524814887674e-01,9.670236172567365784e-01
-2.834913793130088955e+00,3.960480967702324939e+00,7.772753838952067618e+00,4.660049860336675648e-02,8.145953155355339925e-01,9.435282457492861763e-01
-2.927208331114146134e+00,3.922479803321490266e+00,7.748521984560832188e+00,6.736272521805937441e-02,8.101535634442121880e-01,9.227634326891854810e-01
-3.019104387753699381e+00,3.883918637655935147e+00,7.669861752981426584e+00,8.826549698976937641e-02,8.059034309566569521e-01,9.055521263385866160e-01
-3.110526529487528169e+00,3.844607717123475155e+00,7.583039925287307526e+00,1.092794963924686724e-01,8.037301139015951001e-01,8.898746516532383133e-01
-3.201399322754412413e+00,3.804357288141923199e+00,7.488701530668693707e+00,1.303578326194526349e-01,8.040843111536292165e-01,8.767538293094438995e-01
-3.291647333993132918e+00,3.762977597129093521e+00,7.387071516650844494e+00,1.514318301034330294e-01,8.064781328587181664e-01,8.665396779785428105e-01
-3.381195129642469599e+00,3.720278890502800806e+00,7.279752297769534586e+00,1.723863928190568218e-01,8.094372768565449849e-01,8.587554930544494258e-01
-3.469967276141201484e+00,3.676071414680858407e+00,7.171251779922238612e+00,1.902765619625008675e-01,8.115358753865049568e-01,8.529241310020202471e-01
-3.557888666599084093e+00,3.630166162183559031e+00,7.064620606713946316e+00,1.966172083435714646e-01,8.144882186469948326e-01,8.485822763819557135e-01
-3.644928465065256251e+00,3.582475238455782307e+00,6.959939705334289961e+00,1.880423142067733644e-01,8.179257849344315767e-01,8.455985704961026528e-01
-3.731144493803877804e+00,3.533113240498583441e+00,6.857429734076549543e+00,1.724667851298428145e-01,8.216989372499156064e-01,8.441246573231082628e-01
-3.816605145239599040e+00,3.482218907105707473e+00,6.757397737244251523e+00,1.562457667206648415e-01,8.256837612668408433e-01,8.443134508617086142e-01
-3.901378811797076018e+00,3.429930977070900333e+00,6.660189573373336280e+00,1.401029961179136585e-01,8.291578555035151732e-01,8.463180153859409804e-01
-3.985533885900958140e+00,3.376388189187906619e+00,6.566201852411503559e+00,1.240789378205554294e-01,8.316861562715256451e-01,8.502915245472786321e-01
-4.069138759975898800e+00,3.321729282250474480e+00,6.475898930141919863e+00,1.081979634330184903e-01,8.343576931238863015e-01,8.563872474953196923e-01
-4.152261826446552284e+00,3.266092995052346737e+00,6.389838532229492607e+00,9.247052510454897845e-02,8.370714645207516513e-01,8.647243380759205289e-01
-4.234971477737569323e+00,3.209618066387271540e+00,6.308712935619833928e+00,7.689529096128033814e-02,8.398544959665076304e-01,8.746510163646856739e-01
-4.317336106273602425e+00,3.152443235048993042e+00,6.233420461821445713e+00,6.146118066480735220e-02,8.427969408154033504e-01,8.847531248950281091e-01
-4.399424104479306763e+00,3.094707239831257617e+00,6.165203018418659475e+00,4.614926933540536291e-02,8.459896782223637057e-01,8.935837634763886816e-01
-4.481303864779332180e+00,3.036548819527810750e+00,6.105954319924384421e+00,3.093455169018486869e-02,8.495238008549138575e-01,8.971049617131000575e-01
-4.563043779598332073e+00,2.978106712932397926e+00,6.059436330920705771e+00,1.578757598321211056e-02,8.534905455612219471e-01,8.912466107366334711e-01
-4.644712241360959837e+00,2.919519658838765519e+00,6.045757762949443226e+00,6.759700710189554948e-04,8.579812333295233628e-01,8.799040264095293606e-01
-4.726377642491867093e+00,2.860926396040658126e+00,6.046542463253650190e+00,-1.443410942986566442e-02,8.630872184020652593e-01,8.677710404617100526e-01
-4.808108375415707236e+00,2.802465663331822565e+00,6.103357894995575350e+00,-2.957656860215535782e-02,8.688998466099794316e-01,8.567203127291651565e-01
-4.889972832557131888e+00,2.744276199506003877e+00,6.186540382576364294e+00,-4.477412129633917548e-02,8.755104231084186450e-01,8.486034688921298974e-01
-4.972039406340794443e+00,2.686496743356948436e+00,6.277272110237904990e+00,-5.822184968710890363e-02,8.830101897139069900e-01,8.414379180955006143e-01
